t,wm_ref,wm,Te,Tl,f_Sa,f_Sb,f_Sc,Vs_a,Vs_b,Is_a,Is_b,Psis_a,Psis_b,Psir_a,Psir_b
44.0170085042521,20.943951023932,20.9440202760274,16.812692085069,15.791471471625,9972.04526112775,13625.8028221969,9972.04526112775,1.39237371444277e-13,0,24.7053279636889,4.87499680051421,1.47765894003804,0.0647377657529385,1.368328458217,0.0431640489474143
44.0520260130065,20.943951023932,20.9439440416223,18.133069056342,15.7913565126714,9958.78248999573,8974.84073557468,17031.6482564377,-325.269119345812,0,-18.8314042800938,16.327846927155,-0.942480171832398,1.13815593767756,-0.859144038576633,1.06589899883952
44.0870435217609,20.943951023932,20.9440062809749,16.2599104418095,15.7914503675206,19530.4616199523,5983.22715646492,7960.7017982624,0,0,-2.20159603606399,-25.0737417093196,-0.342511151041125,-1.43899352716811,-0.332768250410462,-1.32803267426362
44.1220610305153,20.943951023932,20.9440013638453,17.3487385455407,15.791442952636,5983.22715690788,21938.4995756864,1994.40905259472,1.39237371444277e-13,0,21.3282217448924,13.6399318217911,1.35471783875781,0.595237187887286,1.26033233765529,0.534875296708415
44.1570785392696,20.943951023932,20.9438669176146,16.4513960715935,15.791240212659,1994.40905280002,0,25338.2005717488,-162.634559672906,-281.691320420065,-22.7756477640259,8.49611896218937,-1.28719647524803,0.72094377374791,-1.18640556296033,0.683345212777165
44.192096048024,20.943951023932,20.9438145017289,15.3088778556574,15.7911611717819,25465.0730634435,0,0,325.269119345812,0,6.75062977808625,-23.9590546613743,0.199579802102038,-1.46426957131862,0.169705695297288,-1.35824163297453
44.2271135567784,20.943951023932,20.9438692621336,17.9512863381617,15.7912437481013,1994.40905167908,21463.1633534946,5983.22715684945,-162.634559672906,281.691320420065,14.490075974594,20.1793572615259,1.04575543163917,1.04339575921215,0.981631328925209,0.954094420833481
44.2621310655328,20.943951023932,20.9438964565817,16.045025000778,15.7912847562253,7720.7972752418,5873.95360568467,17448.0528535418,-162.634559672906,-281.691320420065,-25.4154209493231,-0.0402534108109823,-1.46547666010879,0.208115970049273,-1.35300374648635,0.208294106717015
44.2971485742871,20.943951023932,20.9440261385251,17.1804139795281,15.7914803120896,13806.2709517609,9940.09944184082,9972.04526184719,1.39237371444277e-13,0,15.6015083750715,-20.1409369938591,0.718293918372801,-1.2943560149965,0.649251304152561,-1.20522470092926
44.3321660830415,20.943951023932,20.9439654537344,15.9834485356024,15.79138880138,15090.7652496872,7987.29474265766,8753.67860528841,-325.269119345812,0,6.96283377285716,24.5289267743072,0.601277885164128,1.35307787319787,0.570464694894195,1.24452803379766
44.3671835917959,20.943951023932,20.9440310142755,17.6761189025252,15.7914876645713,8385.11159949076,16362.747809321,8291.2862268578,0,0,-23.6126358477721,-9.61488168404463,-1.4414249852203,-0.337408025433621,-1.33693008201174,-0.294858513493773
44.4022011005503,20.943951023932,20.9439341838441,19.4401867034992,15.7913416475007,3988.8181046389,5983.22715738878,21801.9809027674,162.634559672906,281.691320420065,22.2735654566833,-12.7989130997052,1.13966343446991,-0.945807798034728,1.04109442754029,-0.889167734885881
44.4372186093047,20.943951023932,20.9439953140168,18.6228528392249,15.7914338296887,22084.0666543564,1994.40905300132,2037.55972425399,0,0,-3.01537034279798,25.4240457866378,0.0687265174630619,1.47919185905437,0.082070679213576,1.36668077724325
44.472236118059,20.943951023932,20.9438185666239,19.0953252096731,15.7911673014598,0,24838.9319753576,0,162.634559672906,-281.691320420065,-17.1725856481937,-17.0049128402141,-1.21586708988105,-0.833339151225481,-1.13987186060137,-0.758085937955945
44.5072536268134,20.943951023932,20.9438695581524,14.7486687181025,15.7912441944809,4265.40845320946,1994.40905200865,22280.8321628099,1.39237371444277e-13,0,25.0419693983281,-4.96910616831965,1.40264887449231,-0.474648531252159,1.29182862616001,-0.452658344665656
44.5422711355678,20.943951023932,20.9439313847928,15.7675861647595,15.7913374266337,19841.7819595888,6034.0945367213,5983.227156888,-162.634559672906,-281.691320420065,-11.2684427862693,22.6048148297856,-0.467248503703094,1.40373529151196,-0.417381354357563,1.30370037999619
44.5772886443222,20.943951023932,20.9440324762404,16.7358216032202,15.7914898691784,7977.63620950014,15774.1450415386,7977.63620907402,1.39237371444277e-13,0,-11.1463401637118,-22.8824823850981,-0.838119247650179,-1.22009963739821,-0.788792448895235,-1.11883594123918
44.6123061530765,20.943951023932,20.9439637920013,16.9747440651287,15.7913862955438,8964.22756249403,9979.97275015511,13044.459036165,162.634559672906,281.691320420065,24.7291763030613,4.94705536269563,1.47770048300691,0.0667752681147487,1.36826446320483,0.0448826647381089
44.6473236618309,20.943951023932,20.9440286041684,17.8651875099593,15.7914840302011,9972.04526105001,9927.18743385489,15803.6000177366,1.39237371444277e-13,0,-19.1026232407796,16.7182645055853,-0.945037151489755,1.1388193570008,-0.860500771077006,1.06483467174207
44.6823411705853,20.943951023932,20.9439559244747,18.3886769498185,15.7913744315882,17989.5896060178,5411.3895056268,7205.64369108057,325.269119345812,0,-1.577223345603,-24.8405139644828,-0.338076974139806,-1.43837306126608,-0.331097160369772,-1.32844432992478
44.7173586793397,20.943951023932,20.9439183355413,16.6328613634789,15.7913177488499,3988.81810453701,24261.9512479385,3988.81810453701,-162.634559672906,281.691320420065,21.2159848377705,13.4366888575488,1.35356815072565,0.59592749453973,1.25967934066692,0.536465030854395
44.752376188094,20.943951023932,20.9439554233008,18.6596947306753,15.7913736758384,1994.40905194875,0,24510.3294580571,0,0,-23.0215446395044,7.9826728768612,-1.28916096464935,0.717191095294194,-1.18728186507209,0.681864728725425
44.7873936968484,20.943951023932,20.943837972124,19.1083988174135,15.7911965641285,24492.5673412832,0,0,0,0,7.71614571490006,-23.9732842799325,0.205556803852842,-1.46411494614317,0.171409921445483,-1.35802403631959
44.8224112056028,20.943951023932,20.9439867693465,17.2496494873421,15.7914209446043,5983.2271569291,19944.0905227136,5983.2271569291,1.39237371444277e-13,0,14.5663574929028,20.0581245598788,1.04488126384456,1.04408245318169,0.980419586370892,0.955317615662393
44.8574287143572,20.943951023932,20.9440135617953,17.9065447794031,15.7914613467883,7977.63620936995,7977.6362085999,15871.5929507973,0,0,-25.7736324380737,-0.476162156822528,-1.46728823953222,0.204479060330643,-1.35323010369713,0.206586259154592
44.8924462231116,20.943951023932,20.9439104419844,16.156765108691,15.7913058456683,11966.454314147,8396.76555266662,10969.2497876463,162.634559672906,281.691320420065,15.3894443627525,-20.2065793273545,0.718874624202557,-1.29384527675974,0.650770473971858,-1.20442347037604
44.9274637318659,20.943951023932,20.9440227411518,18.018299442276,15.7914751889478,13960.8633654406,9838.74244056,9971.49057203918,1.39237371444277e-13,0,6.41035142622405,24.5887573919754,0.597266652318351,1.35405161883816,0.568898406768188,1.24523700617661
44.9624812406203,20.943951023932,20.9439543461642,15.0514430400829,15.7913720515528,7845.49098307564,15955.2724195723,7393.0138798863,-162.634559672906,-281.691320420065,-23.8239390523642,-9.03941262672616,-1.4420160654088,-0.336544800462787,-1.33658606507454,-0.296541958188778
44.9974987493747,20.943951023932,20.9440322629099,16.9087650373172,15.7914895474734,1994.40905245253,5983.22715678529,22007.7347753669,1.39237371444277e-13,0,22.1989383777454,-13.503194536968,1.14044382163274,-0.947607647183378,1.04220506793874,-0.887850870547192
45.0325162581291,20.943951023932,20.9439648421938,16.2551075929714,15.7913878792064,24668.4596675619,0,1994.40905219235,1.39237371444277e-13,0,-2.44683442714093,25.8107184148135,0.0695274603580988,1.48101792943935,0.0803556342341468,1.36679567403816
45.0675337668834,20.943951023932,20.9438827689968,16.8251621229521,15.7912641158998,0,24499.6916855763,0,1.39237371444277e-13,0,-17.4287481624001,-16.547182350904,-1.21603013438082,-0.832733338161674,-1.13890128845198,-0.759505756570211
45.1025512756378,20.943951023932,20.9438838766863,19.6172989323511,15.7912657862443,4821.54005878226,2827.13100723499,21212.5313352651,162.634559672906,281.691320420065,25.6973592139126,-3.9085997819051,1.40613847819851,-0.468341824010377,1.29241788041837,-0.451044781929845
45.1375687843922,20.943951023932,20.9438893886525,17.3407657175141,15.7912740980681,19441.5286140831,6248.61625565482,3988.81810453701,-162.634559672906,-281.691320420065,-11.5344022626138,22.0789323184743,-0.470080895562764,1.40094874048763,-0.419036774280801,1.30324105929349
45.1725862931466,20.943951023932,20.9439794145751,15.6823413357973,15.7914098538553,8974.84073479645,14289.7662458325,8974.84073557468,1.39237371444277e-13,0,-11.444675107385,-22.9153398239444,-0.838059240657188,-1.22126394444097,-0.787412196197197,-1.11985484160587
45.207603801901,20.943951023932,20.9439360915937,17.742938807441,15.7913445243156,9008.80981885564,14000.4080222074,9326.78060253309,162.634559672906,281.691320420065,25.303422540357,5.18429867552551,1.48022455460394,0.0695385871842132,1.36824727658017,0.0465960918272429
45.2426213106553,20.943951023932,20.9440397579281,16.8779116431669,15.7915008497418,9972.04526136534,9917.31803749127,17662.6125238111,1.39237371444277e-13,0,-18.9104444334884,16.8131339070224,-0.945506431867213,1.13814794824728,-0.861820515841248,1.0637434297694
45.2776388194097,20.943951023932,20.9439644188235,19.5698218038799,15.7913872407759,20334.9431529448,5204.89394160415,6980.43168393441,0,0,-1.24055143982887,-24.8054824892664,-0.334924886021857,-1.43863485396375,-0.329434973609457,-1.32886115023714
45.3126563281641,20.943951023932,20.9438833220005,16.2317348189501,15.7912649498014,5983.22715742613,21684.7970539094,1994.4090529815,162.634559672906,281.691320420065,22.049277640843,13.7204223020718,1.3565633889395,0.598750780971561,1.25898694098373,0.538032688773865
45.3476738369185,20.943951023932,20.943964753813,17.063488022582,15.7913877459232,1994.40905166733,0,24295.6125125874,0,0,-22.8262754125842,8.28399522131708,-1.28912923114275,0.717023164053976,-1.18811427223568,0.680363331394361
45.3826913456728,20.943951023932,20.9438845285305,17.5413027391994,15.7912667692004,24100.4962329658,33.3234505821656,0,0,0,7.3660378988971,-23.9990813154633,0.205710416356853,-1.46401073932418,0.173112894325084,-1.35780566779717
45.4177088544272,20.943951023932,20.9439633551523,15.7359293194348,15.7913856367974,3988.81810517038,19944.0905233184,5928.96195179996,0,0,14.752262190692,19.7672372001984,1.04450723777028,1.04402396636236,0.97922286123299,0.956546416153564
45.4527263631816,20.943951023932,20.9440133741714,16.5554149630331,15.7914610638475,7966.37259317624,7977.63620907402,15658.6220886531,0,0,-25.7338333369227,-0.181608699978228,-1.46738012037233,0.204087880978354,-1.35349811071178,0.204891568616126
45.487743871936,20.943951023932,20.943930138413,18.5720541586711,15.7913355471457,14294.3641870675,8974.84073557468,9237.25901446768,325.269119345812,0,15.6507468570731,-19.3882696337353,0.721539215970582,-1.28940430811827,0.65227870272187,-1.20360383366807
45.5227613806903,20.943951023932,20.9440208072172,16.7924051501196,15.7914722726349,13960.8633664639,9535.79495359276,9921.54102224319,1.39237371444277e-13,0,6.63909513130087,24.4465328124596,0.596718934310662,1.35413843793236,0.567338410780367,1.24595322318159
45.5577788894447,20.943951023932,20.9439408926605,15.7449267993437,15.7913517641506,7977.63620916181,15873.7730262953,7530.66509615628,-162.634559672906,-281.691320420065,-24.0132956300395,-9.28699205622711,-1.44249395064384,-0.339316389311388,-1.33622597536329,-0.298217913805709
45.5927963981991,20.943951023932,20.944035947508,16.471029097802,15.791495103739,5983.22715749279,5983.22715749279,17950.199663757,0,0,22.130179254914,-13.5425359644037,1.14126515442339,-0.946488816958824,1.04333068602524,-0.886557939528534
45.6278139069535,20.943951023932,20.9439913744043,16.2057282272062,15.7914278888912,22431.9123601293,1994.40905244274,1994.40905258866,0,0,-2.48580246270295,25.4815046172441,0.0676447108297837,1.47968494810468,0.0786453330987402,1.36691958909293
45.6628314157079,20.943951023932,20.9438916962871,18.0603973206162,15.7912775779149,0,24187.4171619667,0,1.39237371444277e-13,0,-17.2795521235703,-16.8447064423888,-1.21445819710523,-0.835500204473545,-1.13798960044874,-0.760955965506669
45.6978489244622,20.943951023932,20.9438867366221,19.7373506085376,15.7912700989137,4882.44556472438,2799.21763574372,21184.5008388417,1.39237371444277e-13,0,25.7250497030764,-3.85330538638962,1.40678240389082,-0.466466686754909,1.29293926515406,-0.449414343425698
45.7328664332166,20.943951023932,20.9439420134479,18.9110153541409,15.7913534542626,21118.5756790388,6872.22666380516,6287.01083474013,-325.269119345812,0,-11.9417700273359,21.9952317792263,-0.473496840818491,1.3999935771331,-0.420649962088382,1.30265630269082
45.767883941971,20.943951023932,20.9439681744175,15.121305416473,15.7913929041005,8974.84073557468,14213.6310143317,8637.33573577896,0,0,-11.6793932232235,-23.0674188501994,-0.837689098970201,-1.22291458970328,-0.786003337487936,-1.12083247927889
45.8029014507254,20.943951023932,20.9439913969611,19.1430172240214,15.7914279228978,8974.84073557468,14736.239149938,8974.84073557468,0,0,25.349291137013,5.55905238715754,1.48034207716908,0.0729130481709689,1.36816181314244,0.0483121249672941
45.8379189594797,20.943951023932,20.9440014405466,15.352006946475,15.7914430683143,9972.04526207534,9305.46150941031,17336.2121581763,1.39237371444277e-13,0,-18.64525393431,17.0262517714107,-0.945661836491389,1.13800543411486,-0.863149489385138,1.06265778795082
45.8729364682341,20.943951023932,20.9440171628059,18.0613022907761,15.7914667769765,20885.8143585612,4986.02263103767,6980.43168294465,1.39237371444277e-13,0,-1.56279833668009,-24.7059439357425,-0.334684021599977,-1.43860752618042,-0.327768043986182,-1.32927431844854
45.9079539769885,20.943951023932,20.9439035155967,19.5079161500017,15.7912954009444,5983.22715614314,21925.6431154683,1994.40905035816,-162.634559672906,281.691320420065,21.6322933831925,14.4445166993044,1.35403690100198,0.603532116424305,1.25830576713666,0.539609630848398
45.9429714857429,20.943951023932,20.9439099051922,15.9227615006877,15.7913050362086,1994.40905291459,0,25087.3159884334,0,0,-22.6956947648288,8.4947035306257,-1.28939979152737,0.716463990797246,-1.18896270170008,0.67887169365004
45.9779889944972,20.943951023932,20.9438670925083,16.4697222042348,15.7912404763983,24513.8948844245,372.489541667808,0,0,0,7.13807446557756,-24.0292790661909,0.206405569676541,-1.4639338012489,0.17481687262532,-1.35759509317832
46.0130065032516,20.943951023932,20.94390221245,15.2634325522643,15.7912934358699,1994.40905300132,21853.9508649912,5674.97043070146,0,0,14.9394975623345,19.832182065783,1.04415369148619,1.04555324651171,0.978040727146884,0.957788290547499
46.048024012006,20.943951023932,20.9439748773594,16.1893258042145,15.7914030118987,7977.63620968956,5681.44882300967,17949.6814711494,0,0,-25.8575747897661,-0.10498134639078,-1.46821679628016,0.202737404979306,-1.35378718358109,0.203201987404603
46.0830415207604,20.943951023932,20.9439315208737,17.6766402502901,15.7913376318383,11731.7843626321,9191.88207832734,11309.4666395183,325.269119345812,0,15.4520162519243,-19.4152037220665,0.722178547195982,-1.28873000928589,0.653797492533913,-1.20281034124073
46.1180590295148,20.943951023932,20.9440330892413,16.897399381203,15.7914907935727,14533.0107265559,9034.25296989608,8974.84073546831,1.39237371444277e-13,0,6.40220189011307,24.0622206715277,0.594104527712821,1.35313145683481,0.565772346962564,1.24664696961939
46.1530765382691,20.943951023932,20.943928199922,16.867450758534,15.7913326239656,7646.45194679593,15695.2765816733,7903.49379561387,162.634559672906,-281.691320420065,-24.1559317950022,-9.63186156527407,-1.44271917366896,-0.342508553620085,-1.33581997905534,-0.299883899241375
46.1880940470235,20.943951023932,20.9439788750046,15.7035425886943,15.7914090402355,1994.40905083406,6265.74159652923,21896.1929494406,1.39237371444277e-13,0,21.6981334663366,-13.3791973548127,1.1404560452142,-0.944453777385877,1.04443354391495,-0.885245735487777
